-5.210276099681448159e+01,-2.383502982000591786e+01,-5.210276099681448159e+01,-2.383502982000591786e+01,-5.210276099681448159e+01,-2.383502982000591786e+01
-5.187569573758991481e+01,-2.432526550220447703e+01,-5.187569573758991481e+01,-2.432526550220447703e+01,-5.187569573758991481e+01,-2.432526550220447703e+01
-5.164401796779610976e+01,-2.481333831135376400e+01,-5.164401796779610976e+01,-2.481333831135376400e+01,-5.164401796779610976e+01,-2.481333831135376400e+01
-5.140774828698649657e+01,-2.529920485061894553e+01,-5.140774828698649657e+01,-2.529920485061894553e+01,-5.140774828698649657e+01,-2.529920485061894553e+01
-5.116690770300260027e+01,-2.578282191933531209e+01,-5.116690770300260027e+01,-2.578282191933531209e+01,-5.116690770300260027e+01,-2.578282191933531209e+01
-5.092151763010650711e+01,-2.626414651684871870e+01,-5.092151763010650711e+01,-2.626414651684871870e+01,-5.092151763010650711e+01,-2.626414651684871870e+01
-5.067159988707646079e+01,-2.674313584633965490e+01,-5.067159988707646079e+01,-2.674313584633965490e+01,-5.067159988707646079e+01,-2.674313584633965490e+01
-5.041717669526705237e+01,-2.721974731862816554e+01,-5.041717669526705237e+01,-2.721974731862816554e+01,-5.041717669526705237e+01,-2.721974731862816554e+01
-5.015827067663349226e+01,-2.769393855596045029e+01,-5.015827067663349226e+01,-2.769393855596045029e+01,-5.015827067663349226e+01,-2.769393855596045029e+01
-4.989490485171990741e+01,-2.816566739577745793e+01,-4.989490485171990741e+01,-2.816566739577745793e+01,-4.989490485171990741e+01,-2.816566739577745793e+01
-4.962710263761282903e+01,-2.863489189446305261e+01,-4.962710263761282903e+01,-2.863489189446305261e+01,-4.962710263761282903e+01,-2.863489189446305261e+01
-4.935488784585869126e+01,-2.910157033107412872e+01,-4.935488784585869126e+01,-2.910157033107412872e+01,-4.935488784585869126e+01,-2.910157033107412872e+01
-4.907828468034703207e+01,-2.956566121104951961e+01,-4.907828468034703207e+01,-2.956566121104951961e+01,-4.907828468034703207e+01,-2.956566121104951961e+01
-4.879731773515799631e+01,-3.002712326990014446e+01,-4.879731773515799631e+01,-3.002712326990014446e+01,-4.879731773515799631e+01,-3.002712326990014446e+01
-4.851201199237600292e+01,-3.048591547687735570e+01,-4.851201199237600292e+01,-3.048591547687735570e+01,-4.851201199237600292e+01,-3.048591547687735570e+01
-4.822239281986803405e+01,-3.094199703862186368e+01,-4.822239281986803405e+01,-3.094199703862186368e+01,-4.822239281986803405e+01,-3.094199703862186368e+01
-4.792848596902845770e+01,-3.139532740279015854e+01,-4.792848596902845770e+01,-3.139532740279015854e+01,-4.792848596902845770e+01,-3.139532740279015854e+01
-4.763031757248895559e+01,-3.184586626166093026e+01,-4.763031757248895559e+01,-3.184586626166093026e+01,-4.763031757248895559e+01,-3.184586626166093026e+01
-4.732791414179539657e+01,-3.229357355571828947e+01,-4.732791414179539657e+01,-3.229357355571828947e+01,-4.732791414179539657e+01,-3.229357355571828947e+01
-4.702130256505013506e+01,-3.273840947721427597e+01,-4.702130256505013506e+01,-3.273840947721427597e+01,-4.702130256505013506e+01,-3.273840947721427597e+01
-4.671051010452146812e+01,-3.318033447370808631e+01,-4.671051010452146812e+01,-3.318033447370808631e+01,-4.671051010452146812e+01,-3.318033447370808631e+01
-4.639556439421980372e+01,-3.361930925158260663e+01,-4.639556439421980372e+01,-3.361930925158260663e+01,-4.639556439421980372e+01,-3.361930925158260663e+01
-4.607649343744012782e+01,-3.405529477953876949e+01,-4.607649343744012782e+01,-3.405529477953876949e+01,-4.607649343744012782e+01,-3.405529477953876949e+01
-4.575332560427264639e+01,-3.448825229206538268e+01,-4.575332560427264639e+01,-3.448825229206538268e+01,-4.575332560427264639e+01,-3.448825229206538268e+01
-4.542608962907971915e+01,-3.491814329288657603e+01,-4.542608962907971915e+01,-3.491814329288657603e+01,-4.542608962907971915e+01,-3.491814329288657603e+01
-4.509481460794149399e+01,-3.534492955838403816e+01,-4.509481460794149399e+01,-3.534492955838403816e+01,-4.509481460794149399e+01,-3.534492955838403816e+01
-4.475952999606832350e+01,-3.576857314099632390e+01,-4.475952999606832350e+01,-3.576857314099632390e+01,-4.475952999606832350e+01,-3.576857314099632390e+01
-4.442026560518225864e+01,-3.618903637259226258e+01,-4.442026560518225864e+01,-3.618903637259226258e+01,-4.442026560518225864e+01,-3.618903637259226258e+01
-4.407705160086582907e+01,-3.660628186782091831e+01,-4.407705160086582907e+01,-3.660628186782091831e+01,-4.407705160086582907e+01,-3.660628186782091831e+01
-4.372991849988046908e+01,-3.702027252743496888e+01,-4.372991849988046908e+01,-3.702027252743496888e+01,-4.372991849988046908e+01,-3.702027252743496888e+01
-4.337889716745247881e+01,-3.743097154159009676e+01,-4.337889716745247881e+01,-3.743097154159009676e+01,-4.337889716745247881e+01,-3.743097154159009676e+01
-4.302401881452930610e+01,-3.783834239311723024e+01,-4.302401881452930610e+01,-3.783834239311723024e+01,-4.302401881452930610e+01,-3.783834239311723024e+01
-4.266531499500391789e+01,-3.824234886077002216e+01,-4.266531499500391789e+01,-3.824234886077002216e+01,-4.266531499500391789e+01,-3.824234886077002216e+01
-4.230281760290935011e+01,-3.864295502244524982e+01,-4.230281760290935011e+01,-3.864295502244524982e+01,-4.230281760290935011e+01,-3.864295502244524982e+01
-4.193655886958317325e+01,-3.904012525837652703e+01,-4.193655886958317325e+01,-3.904012525837652703e+01,-4.193655886958317325e+01,-3.904012525837652703e+01
-4.156657136080106341e+01,-3.943382425430199589e+01,-4.156657136080106341e+01,-3.943382425430199589e+01,-4.156657136080106341e+01,-3.943382425430199589e+01
-4.119288797388185941e+01,-3.982401700460367522e+01,-4.119288797388185941e+01,-3.982401700460367522e+01,-4.119288797388185941e+01,-3.982401700460367522e+01
-4.081554193476189596e+01,-4.021066881542057558e+01,-4.081554193476189596e+01,-4.021066881542057558e+01,-4.081554193476189596e+01,-4.021066881542057558e+01
-4.043456679504133433e+01,-4.059374530773287404e+01,-4.043456679504133433e+01,-4.059374530773287404e+01,-4.043456679504133433e+01,-4.059374530773287404e+01
-4.004999642900031631e+01,-4.097321242041934397e+01,-4.004999642900031631e+01,-4.097321242041934397e+01,-4.004999642900031631e+01,-4.097321242041934397e+01
-3.966186503058770541e+01,-4.134903641328523349e+01,-3.966186503058770541e+01,-4.134903641328523349e+01,-3.966186503058770541e+01,-4.134903641328523349e+01
-3.927020711038004208e+01,-4.172118387006294427e+01,-3.927020711038004208e+01,-4.172118387006294427e+01,-3.927020711038004208e+01,-4.172118387006294427e+01
-3.887505749251373288e+01,-4.208962170138258330e+01,-3.887505749251373288e+01,-4.208962170138258330e+01,-3.887505749251373288e+01,-4.208962170138258330e+01
-3.847645131158805043e+01,-4.245431714771465437e+01,-3.847645131158805043e+01,-4.245431714771465437e+01,-3.847645131158805043e+01,-4.245431714771465437e+01
-3.807442400954170836e+01,-4.281523778228234534e+01,-3.807442400954170836e+01,-4.281523778228234534e+01,-3.807442400954170836e+01,-4.281523778228234534e+01
-3.766901133250110689e+01,-4.317235151394520187e+01,-3.766901133250110689e+01,-4.317235151394520187e+01,-3.766901133250110689e+01,-4.317235151394520187e+01
-3.726024932760213915e+01,-4.352562659005231183e+01,-3.726024932760213915e+01,-4.352562659005231183e+01,-3.726024932760213915e+01,-4.352562659005231183e+01
-3.684817433978530232e+01,-4.387503159926534835e+01,-3.684817433978530232e+01,-4.387503159926534835e+01,-3.684817433978530232e+01,-4.387503159926534835e+01
-3.643282300856360933e+01,-4.422053547435197629e+01,-3.643282300856360933e+01,-4.422053547435197629e+01,-3.643282300856360933e+01,-4.422053547435197629e+01
-3.601423226476538986e+01,-4.456210749494771051e+01,-3.601423226476538986e+01,-4.456210749494771051e+01,-3.601423226476538986e+01,-4.456210749494771051e+01
-3.559243932724995574e+01,-4.489971729028786029e+01,-3.559243932724995574e+01,-4.489971729028786029e+01,-3.559243932724995574e+01,-4.489971729028786029e+01
-3.516748169959895876e+01,-4.523333484190742837e+01,-3.516748169959895876e+01,-4.523333484190742837e+01,-3.516748169959895876e+01,-4.523333484190742837e+01
-3.473939716678111012e+01,-4.556293048631073361e+01,-3.473939716678111012e+01,-4.556293048631073361e+01,-3.473939716678111012e+01,-4.556293048631073361e+01
-3.430822379179320336e+01,-4.588847491760844122e+01,-3.430822379179320336e+01,-4.588847491760844122e+01,-3.430822379179320336e+01,-4.588847491760844122e+01
-3.387399991227510299e+01,-4.620993919012370554e+01,-3.387399991227510299e+01,-4.620993919012370554e+01,-3.387399991227510299e+01,-4.620993919012370554e+01
-3.343676413710161910e+01,-4.652729472096544328e+01,-3.343676413710161910e+01,-4.652729472096544328e+01,-3.343676413710161910e+01,-4.652729472096544328e+01
-3.299655534294903703e+01,-4.684051329257019347e+01,-3.299655534294903703e+01,-4.684051329257019347e+01,-3.299655534294903703e+01,-4.684051329257019347e+01
-3.255341267083862533e+01,-4.714956705521088054e+01,-3.255341267083862533e+01,-4.714956705521088054e+01,-3.255341267083862533e+01,-4.714956705521088054e+01
-3.210737552265674566e+01,-4.745442852947284251e+01,-3.210737552265674566e+01,-4.745442852947284251e+01,-3.210737552265674566e+01,-4.745442852947284251e+01
-3.165848355765080413e+01,-4.775507060869764331e+01,-3.165848355765080413e+01,-4.775507060869764331e+01,-3.165848355765080413e+01,-4.775507060869764331e+01
-3.120677668890363776e+01,-4.805146656139273631e+01,-3.120677668890363776e+01,-4.805146656139273631e+01,-3.120677668890363776e+01,-4.805146656139273631e+01
-3.075229507978401244e+01,-4.834359003360876272e+01,-3.075229507978401244e+01,-4.834359003360876272e+01,-3.075229507978401244e+01,-4.834359003360876272e+01
-3.029507914037615279e+01,-4.863141505128233888e+01,-3.029507914037615279e+01,-4.863141505128233888e+01,-3.029507914037615279e+01,-4.863141505128233888e+01
-2.983516952388604082e+01,-4.891491602254598092e+01,-2.983516952388604082e+01,-4.891491602254598092e+01,-2.983516952388604082e+01,-4.891491602254598092e+01
-2.937260712302741794e+01,-4.919406774000319160e+01,-2.937260712302741794e+01,-4.919406774000319160e+01,-2.937260712302741794e+01,-4.919406774000319160e+01
-2.890743306638513843e+01,-4.946884538297015155e+01,-2.890743306638513843e+01,-4.946884538297015155e+01,-2.890743306638513843e+01,-4.946884538297015155e+01
-2.843968871475892612e+01,-4.973922451968223157e+01,-2.843968871475892612e+01,-4.973922451968223157e+01,-2.843968871475892612e+01,-4.973922451968223157e+01
-2.796941565748508296e+01,-5.000518110946676842e+01,-2.796941565748508296e+01,-5.000518110946676842e+01,-2.796941565748508296e+01,-5.000518110946676842e+01
-2.749665570873931131e+01,-5.026669150488022808e+01,-2.749665570873931131e+01,-5.026669150488022808e+01,-2.749665570873931131e+01,-5.026669150488022808e+01
-2.702145090381820225e+01,-5.052373245381112099e+01,-2.702145090381820225e+01,-5.052373245381112099e+01,-2.702145090381820225e+01,-5.052373245381112099e+01
-2.654384349540192289e+01,-5.077628110154734031e+01,-2.654384349540192289e+01,-5.077628110154734031e+01,-2.654384349540192289e+01,-5.077628110154734031e+01
-2.606387594979760891e+01,-5.102431499280814364e+01,-2.606387594979760891e+01,-5.102431499280814364e+01,-2.606387594979760891e+01,-5.102431499280814364e+01
-2.558159094316289028e+01,-5.126781207374106941e+01,-2.558159094316289028e+01,-5.126781207374106941e+01,-2.558159094316289028e+01,-5.126781207374106941e+01
-2.509703135771201943e+01,-5.150675069388248062e+01,-2.509703135771201943e+01,-5.150675069388248062e+01,-2.509703135771201943e+01,-5.150675069388248062e+01
-2.461024027790233859e+01,-5.174110960808299353e+01,-2.461024027790233859e+01,-5.174110960808299353e+01,-2.461024027790233859e+01,-5.174110960808299353e+01
-2.412126098660414542e+01,-5.197086797839605765e+01,-2.412126098660414542e+01,-5.197086797839605765e+01,-2.412126098660414542e+01,-5.197086797839605765e+01
-2.363013696125148400e+01,-5.219600537593122169e+01,-2.363013696125148400e+01,-5.219600537593122169e+01,-2.363013696125148400e+01,-5.219600537593122169e+01
-2.313691186997708016e+01,-5.241650178267010318e+01,-2.313691186997708016e+01,-5.241650178267010318e+01,-2.313691186997708016e+01,-5.241650178267010318e+01
-2.264162956772889146e+01,-5.263233759324668881e+01,-2.264162956772889146e+01,-5.263233759324668881e+01,-2.264162956772889146e+01,-5.263233759324668881e+01
-2.214433409237151196e+01,-5.284349361669019629e+01,-2.214433409237151196e+01,-5.284349361669019629e+01,-2.214433409237151196e+01,-5.284349361669019629e+01
-2.164506966076974592e+01,-5.304995107813172694e+01,-2.164506966076974592e+01,-5.304995107813172694e+01,-2.164506966076974592e+01,-5.304995107813172694e+01
-2.114388066485791740e+01,-5.325169162047334481e+01,-2.114388066485791740e+01,-5.325169162047334481e+01,-2.114388066485791740e+01,-5.325169162047334481e+01
-2.064081166769205566e+01,-5.344869730602058411e+01,-2.064081166769205566e+01,-5.344869730602058411e+01,-2.064081166769205566e+01,-5.344869730602058411e+01
-2.013590739948789121e+01,-5.364095061807717002e+01,-2.013590739948789121e+01,-5.364095061807717002e+01,-2.013590739948789121e+01,-5.364095061807717002e+01
-1.962921275364395868e+01,-5.382843446250248576e+01,-1.962921275364395868e+01,-5.382843446250248576e+01,-1.962921275364395868e+01,-5.382843446250248576e+01
-1.912077278274927750e+01,-5.401113216923172899e+01,-1.912077278274927750e+01,-5.401113216923172899e+01,-1.912077278274927750e+01,-5.401113216923172899e+01
-1.861063269457823210e+01,-5.418902749375781269e+01,-1.861063269457823210e+01,-5.418902749375781269e+01,-1.861063269457823210e+01,-5.418902749375781269e+01
-1.809883784807020746e+01,-5.436210461857603349e+01,-1.809883784807020746e+01,-5.436210461857603349e+01,-1.809883784807020746e+01,-5.436210461857603349e+01
-1.758543374929727676e+01,-5.453034815459021445e+01,-1.758543374929727676e+01,-5.453034815459021445e+01,-1.758543374929727676e+01,-5.453034815459021445e+01
-1.707046604741725915e+01,-5.469374314248128854e+01,-1.707046604741725915e+01,-5.469374314248128854e+01,-1.707046604741725915e+01,-5.469374314248128854e+01
-1.655398053061562180e+01,-5.485227505403712200e+01,-1.655398053061562180e+01,-5.485227505403712200e+01,-1.655398053061562180e+01,-5.485227505403712200e+01
-1.603602312203346614e+01,-5.500592979344456523e+01,-1.603602312203346614e+01,-5.500592979344456523e+01,-1.603602312203346614e+01,-5.500592979344456523e+01
-1.551663987568505831e+01,-5.515469369854250203e+01,-1.551663987568505831e+01,-5.515469369854250203e+01,-1.551663987568505831e+01,-5.515469369854250203e+01
-1.499587697236217387e+01,-5.529855354203689899e+01,-1.499587697236217387e+01,-5.529855354203689899e+01,-1.499587697236217387e+01,-5.529855354203689899e+01
-1.447378071552872925e+01,-5.543749653267662580e+01,-1.447378071552872925e+01,-5.543749653267662580e+01,-1.447378071552872925e+01,-5.543749653267662580e+01
-1.395039752720304627e+01,-5.557151031639099870e+01,-1.395039752720304627e+01,-5.557151031639099870e+01,-1.395039752720304627e+01,-5.557151031639099870e+01
-1.342577394383053146e+01,-5.570058297738817998e+01,-1.342577394383053146e+01,-5.570058297738817998e+01,-1.342577394383053146e+01,-5.570058297738817998e+01
-1.289995661214620704e+01,-5.582470303921454047e+01,-1.289995661214620704e+01,-5.582470303921454047e+01,-1.289995661214620704e+01,-5.582470303921454047e+01
-1.237299228502645398e+01,-5.594385946577532565e+01,-1.237299228502645398e+01,-5.594385946577532565e+01,-1.237299228502645398e+01,-5.594385946577532565e+01
-1.184492781733276168e+01,-5.605804166231568075e+01,-1.184492781733276168e+01,-5.605804166231568075e+01,-1.184492781733276168e+01,-5.605804166231568075e+01
-1.131581016174487075e+01,-5.616723947636286596e+01,-1.131581016174487075e+01,-5.616723947636286596e+01,-1.131581016174487075e+01,-5.616723947636286596e+01
-1.078568636458676977e+01,-5.627144319862883037e+01,-1.078568636458676977e+01,-5.627144319862883037e+01,-1.078568636458676977e+01,-5.627144319862883037e+01
-1.025460356164281173e+01,-5.637064356387362096e+01,-1.025460356164281173e+01,-5.637064356387362096e+01,-1.025460356164281173e+01,-5.637064356387362096e+01
-9.722608973967423296e+00,-5.646483175172907920e+01,-9.722608973967423296e+00,-5.646483175172907920e+01,-9.722608973967423296e+00,-5.646483175172907920e+01
-9.189749903685678234e+00,-5.655399938748322342e+01,-9.189749903685678234e+00,-5.655399938748322342e+01,-9.189749903685678234e+00,-5.655399938748322342e+01
-8.656073729788236193e+00,-5.663813854282478388e+01,-8.656073729788236193e+00,-5.663813854282478388e+01,-8.656073729788236193e+00,-5.663813854282478388e+01
-8.121627903917863378e+00,-5.671724173654821044e+01,-8.121627903917863378e+00,-5.671724173654821044e+01,-8.121627903917863378e+00,-5.671724173654821044e+01
-7.586459946151078881e+00,-5.679130193521882575e+01,-7.586459946151078881e+00,-5.679130193521882575e+01,-7.586459946151078881e+00,-5.679130193521882575e+01
-7.050617440772221300e+00,-5.686031255379820948e+01,-7.050617440772221300e+00,-5.686031255379820948e+01,-7.050617440772221300e+00,-5.686031255379820948e+01
-6.514148032042808900e+00,-5.692426745622974238e+01,-6.514148032042808900e+00,-5.692426745622974238e+01,-6.514148032042808900e+00,-5.692426745622974238e+01
-5.977099419965573368e+00,-5.698316095598410413e+01,-5.977099419965573368e+00,-5.698316095598410413e+01,-5.977099419965573368e+00,-5.698316095598410413e+01
-5.439519356042517906e+00,-5.703698781656498795e+01,-5.439519356042517906e+00,-5.703698781656498795e+01,-5.439519356042517906e+00,-5.703698781656498795e+01
-4.901455639029913769e+00,-5.708574325197461974e+01,-4.901455639029913769e+00,-5.708574325197461974e+01,-4.901455639029913769e+00,-5.708574325197461974e+01
-4.362956110687489897e+00,-5.712942292713938031e+01,-4.362956110687489897e+00,-5.712942292713938031e+01,-4.362956110687489897e+00,-5.712942292713938031e+01
-3.824068651525400764e+00,-5.716802295829517533e+01,-3.824068651525400764e+00,-5.716802295829517533e+01,-3.824068651525400764e+00,-5.716802295829517533e+01
-3.284841176546134722e+00,-5.720153991333285148e+01,-3.284841176546134722e+00,-5.720153991333285148e+01,-3.284841176546134722e+00,-5.720153991333285148e+01
-2.745321630984985717e+00,-5.722997081210325376e+01,-2.745321630984985717e+00,-5.722997081210325376e+01,-2.745321630984985717e+00,-5.722997081210325376e+01
-2.205557986046199570e+00,-5.725331312668229344e+01,-2.205557986046199570e+00,-5.725331312668229344e+01,-2.205557986046199570e+00,-5.725331312668229344e+01
-1.665598234638445474e+00,-5.727156478159569986e+01,-1.665598234638445474e+00,-5.727156478159569986e+01,-1.665598234638445474e+00,-5.727156478159569986e+01
-1.125490387106728774e+00,-5.728472415400351991e+01,-1.125490387106728774e+00,-5.728472415400351991e+01,-1.125490387106728774e+00,-5.728472415400351991e+01
-5.852824669643806876e-01,-5.729279007384443645e+01,-5.852824669643806876e-01,-5.729279007384443645e+01,-5.852824669643806876e-01,-5.729279007384443645e+01
-4.502250662235047357e-02,-5.729576182393984141e+01,-4.502250662235047357e-02,-5.729576182393984141e+01,-4.502250662235047357e-02,-5.729576182393984141e+01
4.952414568812755213e-01,-5.729363914005750757e+01,4.952414568812755213e-01,-5.729363914005750757e+01,4.952414568812755213e-01,-5.729363914005750757e+01
1.035461386152165542e+00,-5.728642221093522124e+01,1.035461386152165542e+00,-5.728642221093522124e+01,1.035461386152165542e+00,-5.728642221093522124e+01
1.575589247711684182e+00,-5.727411167826384997e+01,1.575589247711684182e+00,-5.727411167826384997e+01,1.575589247711684182e+00,-5.727411167826384997e+01
2.115577016266960264e+00,-5.725670863663041388e+01,2.115577016266960264e+00,-5.725670863663041388e+01,2.115577016266960264e+00,-5.725670863663041388e+01
2.655376678981852923e+00,-5.723421463342065607e+01,2.655376678981852923e+00,-5.723421463342065607e+01,2.655376678981852923e+00,-5.723421463342065607e+01
3.194940239745182708e+00,-5.720663166868156679e+01,3.194940239745182708e+00,-5.720663166868156679e+01,3.194940239745182708e+00,-5.720663166868156679e+01
3.734219723439107685e+00,-5.717396219494344223e+01,3.734219723439107685e+00,-5.717396219494344223e+01,3.734219723439107685e+00,-5.717396219494344223e+01
4.273167180203995663e+00,-5.713620911700190419e+01,4.273167180203995663e+00,-5.713620911700190419e+01,4.273167180203995663e+00,-5.713620911700190419e+01
4.811734689702690027e+00,-5.709337579165954679e+01,4.811734689702690027e+00,-5.709337579165954679e+01,4.811734689702690027e+00,-5.709337579165954679e+01
5.349874365380514973e+00,-5.704546602742753691e+01,5.349874365380514973e+00,-5.704546602742753691e+01,5.349874365380514973e+00,-5.704546602742753691e+01
5.887538358723904963e+00,-5.699248408418691270e+01,5.887538358723904963e+00,-5.699248408418691270e+01,5.887538358723904963e+00,-5.699248408418691270e+01
6.424678863514024840e+00,-5.693443467280991399e+01,6.424678863514024840e+00,-5.693443467280991399e+01,6.424678863514024840e+00,-5.693443467280991399e+01
6.961248120078164625e+00,-5.687132295474101085e+01,6.961248120078164625e+00,-5.687132295474101085e+01,6.961248120078164625e+00,-5.687132295474101085e+01
7.497198419535956226e+00,-5.680315454153802079e+01,7.497198419535956226e+00,-5.680315454153802079e+01,7.497198419535956226e+00,-5.680315454153802079e+01
8.032482108041104851e+00,-5.672993549437319416e+01,8.032482108041104851e+00,-5.672993549437319416e+01,8.032482108041104851e+00,-5.672993549437319416e+01
8.567051591019209766e+00,-5.665167232349420345e+01,8.567051591019209766e+00,-5.665167232349420345e+01,8.567051591019209766e+00,-5.665167232349420345e+01
9.100859337398819804e+00,-5.656837198764539920e+01,9.100859337398819804e+00,-5.656837198764539920e+01,9.100859337398819804e+00,-5.656837198764539920e+01
9.633857883838448544e+00,-5.648004189344894854e+01,9.633857883838448544e+00,-5.648004189344894854e+01,9.633857883838448544e+00,-5.648004189344894854e+01
1.016599983894595383e+01,-5.638668989474639659e+01,1.016599983894595383e+01,-5.638668989474639659e+01,1.016599983894595383e+01,-5.638668989474639659e+01
1.069723788749313975e+01,-5.628832429190022424e+01,1.069723788749313975e+01,-5.628832429190022424e+01,1.069723788749313975e+01,-5.628832429190022424e+01
1.122752479462196362e+01,-5.618495383105599217e+01,1.122752479462196362e+01,-5.618495383105599217e+01,1.122752479462196362e+01,-5.618495383105599217e+01
1.175681341004520597e+01,-5.607658770336445286e+01,1.175681341004520597e+01,-5.607658770336445286e+01,1.175681341004520597e+01,-5.607658770336445286e+01
1.228505667223803499e+01,-5.596323554416456147e+01,1.228505667223803499e+01,-5.596323554416456147e+01,1.228505667223803499e+01,-5.596323554416456147e+01
1.281220761262326313e+01,-5.584490743212653996e+01,1.281220761262326313e+01,-5.584490743212653996e+01,1.281220761262326313e+01,-5.584490743212653996e+01
1.333821935974673423e+01,-5.572161388835593954e+01,1.333821935974673423e+01,-5.572161388835593954e+01,1.333821935974673423e+01,-5.572161388835593954e+01
1.386304514344559458e+01,-5.559336587545796249e+01,1.386304514344559458e+01,-5.559336587545796249e+01,1.386304514344559458e+01,-5.559336587545796249e+01
1.438663829900653290e+01,-5.546017479656282489e+01,1.438663829900653290e+01,-5.546017479656282489e+01,1.438663829900653290e+01,-5.546017479656282489e+01
1.490895227131468204e+01,-5.532205249431193295e+01,1.490895227131468204e+01,-5.532205249431193295e+01,1.490895227131468204e+01,-5.532205249431193295e+01
1.542994061899371516e+01,-5.517901124980468808e+01,1.542994061899371516e+01,-5.517901124980468808e+01,1.542994061899371516e+01,-5.517901124980468808e+01
1.594955701853440644e+01,-5.503106378150674516e+01,1.594955701853440644e+01,-5.503106378150674516e+01,1.594955701853440644e+01,-5.503106378150674516e+01
1.646775526841424053e+01,-5.487822324411896346e+01,1.646775526841424053e+01,-5.487822324411896346e+01,1.646775526841424053e+01,-5.487822324411896346e+01
1.698448929320462852e+01,-5.472050322740793149e+01,1.698448929320462852e+01,-5.472050322740793149e+01,1.698448929320462852e+01,-5.472050322740793149e+01
1.749971314766845865e+01,-5.455791775499743324e+01,1.749971314766845865e+01,-5.455791775499743324e+01,1.749971314766845865e+01,-5.455791775499743324e+01
1.801338102084454107e+01,-5.439048128312179387e+01,1.801338102084454107e+01,-5.439048128312179387e+01,1.801338102084454107e+01,-5.439048128312179387e+01
1.852544724012163968e+01,-5.421820869934023790e+01,1.852544724012163968e+01,-5.421820869934023790e+01,1.852544724012163968e+01,-5.421820869934023790e+01
1.903586627529866249e+01,-5.404111532121345363e+01,1.903586627529866249e+01,-5.404111532121345363e+01,1.903586627529866249e+01,-5.404111532121345363e+01
1.954459274263374624e+01,-5.385921689494131925e+01,1.954459274263374624e+01,-5.385921689494131925e+01,1.954459274263374624e+01,-5.385921689494131925e+01
2.005158140887875717e+01,-5.367252959396316925e+01,2.005158140887875717e+01,-5.367252959396316925e+01,2.005158140887875717e+01,-5.367252959396316925e+01
2.055678719530186527e+01,-5.348107001751944267e+01,2.055678719530186527e+01,-5.348107001751944267e+01,2.055678719530186527e+01,-5.348107001751944267e+01
2.106016518169542451e+01,-5.328485518917591435e+01,2.106016518169542451e+01,-5.328485518917591435e+01,2.106016518169542451e+01,-5.328485518917591435e+01
2.156167061036973465e+01,-5.308390255531013935e+01,2.156167061036973465e+01,-5.308390255531013935e+01,2.156167061036973465e+01,-5.308390255531013935e+01
2.206125889013335239e+01,-5.287822998355992610e+01,2.206125889013335239e+01,-5.287822998355992610e+01,2.206125889013335239e+01,-5.287822998355992610e+01
2.255888560025710632e+01,-5.266785576123501755e+01,2.255888560025710632e+01,-5.266785576123501755e+01,2.255888560025710632e+01,-5.266785576123501755e+01
2.305450649442453681e+01,-5.245279859369069442e+01,2.305450649442453681e+01,-5.245279859369069442e+01,2.305450649442453681e+01,-5.245279859369069442e+01
2.354807750466529015e+01,-5.223307760266496302e+01,2.354807750466529015e+01,-5.223307760266496302e+01,2.354807750466529015e+01,-5.223307760266496302e+01
2.403955474527412051e+01,-5.200871232457800630e+01,2.403955474527412051e+01,-5.200871232457800630e+01,2.403955474527412051e+01,-5.200871232457800630e+01
2.452889451671228116e+01,-5.177972270879543260e+01,2.452889451671228116e+01,-5.177972270879543260e+01,2.452889451671228116e+01,-5.177972270879543260e+01
2.501605330949375627e+01,-5.154612911585418544e+01,2.501605330949375627e+01,-5.154612911585418544e+01,2.501605330949375627e+01,-5.154612911585418544e+01
2.550098780805317489e+01,-5.130795231565246439e+01,2.550098780805317489e+01,-5.130795231565246439e+01,2.550098780805317489e+01,-5.130795231565246439e+01
2.598365489459783007e+01,-5.106521348560276152e+01,2.598365489459783007e+01,-5.106521348560276152e+01,2.598365489459783007e+01,-5.106521348560276152e+01
2.646401165294121327e+01,-5.081793420874894451e+01,2.646401165294121327e+01,-5.081793420874894451e+01,2.646401165294121327e+01,-5.081793420874894451e+01
2.694201537231862531e+01,-5.056613647184735072e+01,2.694201537231862531e+01,-5.056613647184735072e+01,2.694201537231862531e+01,-5.056613647184735072e+01
2.741762355118542160e+01,-5.030984266341156541e+01,2.741762355118542160e+01,-5.030984266341156541e+01,2.741762355118542160e+01,-5.030984266341156541e+01
2.789079390099530187e+01,-5.004907557172207788e+01,2.789079390099530187e+01,-5.004907557172207788e+01,2.789079390099530187e+01,-5.004907557172207788e+01
2.836148434996109913e+01,-4.978385838279969988e+01,2.836148434996109913e+01,-4.978385838279969988e+01,2.836148434996109913e+01,-4.978385838279969988e+01
2.882965304679486351e+01,-4.951421467834439483e+01,2.882965304679486351e+01,-4.951421467834439483e+01,2.882965304679486351e+01,-4.951421467834439483e+01
2.929525836442976683e+01,-4.924016843363812512e+01,2.929525836442976683e+01,-4.924016843363812512e+01,2.929525836442976683e+01,-4.924016843363812512e+01
2.975825890372065174e+01,-4.896174401541344423e+01,2.975825890372065174e+01,-4.896174401541344423e+01,2.975825890372065174e+01,-4.896174401541344423e+01
3.021861349712574452e+01,-4.867896617968661843e+01,3.021861349712574452e+01,-4.867896617968661843e+01,3.021861349712574452e+01,-4.867896617968661843e+01
